,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,fri,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,sat,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,mtt,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun,sun
,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late,Morning,Morning,Morning,Morning,AM Peak,AM Peak,AM Peak,AM Peak,Midday,Midday,Midday,Midday,PM Peak,PM Peak,PM Peak,PM Peak,Evening,Evening,Evening,Evening,Late,Late,Late,Late
,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk,alpha,alpha_rnk,traffic_distances,traffic_distances_rnk
"(17, 3)",0.9997000299990002,92,0.0,92,0.9997000299990002,92,0.0,92,0.12267026501789413,47,0.004426964257678424,89,2.4689207789307943e-08,1,0.01784532681426173,84,1.000088900582341e-12,1,0.022887792923411802,79,1.907275261570085e-05,1,0.024700546868593853,74,0.8480267572291982,91,0.00305473058973271,91,0.6666639135801862,88,0.003231133037061196,91,0.2597923309433082,65,0.003109811466290557,91,1.000088900582341e-12,1,0.015053199624216208,86,1.000088900582341e-12,1,0.017289498768242033,83,3.9127192597021576e-08,1,0.02385293668360001,77,0.9997000299990002,92,0.0,92,0.9997000299990002,92,0.0,92,0.0828454124262894,40,0.004485406845100037,88,4.569750818173013e-05,1,0.019279730962279883,82,1.000088900582341e-12,1,0.02528079642497998,75,1.7221667453992673e-05,1,0.028945016654781146,72,0.9137665093279476,91,0.003252168112074717,91,0.5635729856001062,86,0.006675088137579291,91,0.29672730748895626,67,0.003906748491062617,91,1.000088900582341e-12,1,0.007801506658685056,88,1.000088900582341e-12,1,0.01798901660702212,83,1.000088900582341e-12,1,0.02812717825232875,79
"(4, 31)",0.0017770927196570918,12,0.08134517326303375,51,0.04338767919448849,34,0.030142731773725197,75,0.06963024741984025,35,0.04687906468776896,71,0.17482348148316995,54,0.019441930832776653,81,0.28955202036717187,70,0.016549839791157688,84,0.5328440390482696,79,0.0091617835359123,86,0.0031634312158743683,13,0.09244331306274457,52,0.013916413109790304,20,0.05208036041912993,73,0.029533446793510665,24,0.028660724903943727,78,0.19463387133292953,60,0.01685565095803019,84,0.27147330202096576,70,0.014392953235444003,85,0.4992186163737109,81,0.00934746503638556,88,0.0013775994824581916,10,0.08333703550915494,50,0.04649649718150162,35,0.029918496298279425,75,0.09165157490952036,42,0.049379031262398704,70,0.16874469757875765,52,0.021192036304424466,80,0.30814513655486575,68,0.016560345830735377,82,0.4959910705317274,77,0.01178923803247908,85,4.714933732530291e-05,3,0.16019012675116742,36,0.017198454444080413,22,0.06045509809433176,66,0.02104568620792957,23,0.03506344675791679,78,0.17665573560929881,57,0.01633379719969836,83,0.3148606001686357,75,0.015432821544601485,86,0.5282912819571467,84,0.010194220898548888,88
"(4, 12)",0.678859861822072,86,0.011210933435082731,88,0.2728675436405944,59,0.016330047774864263,85,0.20391878048582313,60,0.03276618225615885,81,0.0856749368282379,38,0.024659714885371407,78,0.038762175641868346,27,0.03235191147034423,75,0.006782158433517482,16,0.0392395561975287,63,0.6210920096065311,84,0.015905341064441615,87,0.43805200827748203,78,0.01649457740449301,88,0.3297903309507635,72,0.01282269295446538,86,0.0743392075394993,36,0.023231594969158054,81,0.04379888180588365,24,0.026438569206842927,79,0.00883291985163237,15,0.03587203463372302,67,0.7019576887238856,87,0.010433789229841653,88,0.2626490071746086,58,0.01679917366772426,85,0.16559113270697712,52,0.040542468124483824,74,0.08955524687826621,40,0.026174941665594177,77,0.03418970965156132,27,0.0344632346428193,69,0.009054372533960686,17,0.044773828974805696,62,0.8954888825696328,90,0.00600400266844563,89,0.4083123186045233,74,0.021034486262052243,86,0.37935822929203844,73,0.013372906219083684,87,0.08454498954594536,38,0.020881760722698615,80,0.032673219707120005,22,0.0328413344987384,77,0.007034117130567452,14,0.043010582345858944,67
"(31, 4)",0.7426655505158068,88,0.015820874813555794,86,0.4305895800440922,73,0.018320755336165454,84,0.37954572490642335,76,0.03663619475892355,78,0.2236877326935942,59,0.02930265832200233,74,0.11814870118210796,45,0.038524328150329926,67,0.03780272669870288,27,0.04255419802067631,61,0.7311107628559833,88,0.01830952717673125,85,0.6241560917856527,87,0.0196721979858931,87,0.5573477446830657,84,0.01686944904766192,83,0.2487191165880327,67,0.02814737133410529,78,0.16127313671918597,58,0.03170885624737608,76,0.04738294280101796,27,0.040230501467448006,64,0.7240576182678781,88,0.017234157331894772,87,0.40991880341030706,71,0.01885154617669918,84,0.3215144699510333,73,0.043922705244521805,73,0.2129949100362145,56,0.030920032902283585,71,0.09495550287590149,43,0.039810828225706994,64,0.04295248217538372,27,0.047323951290407035,61,0.8911716186238803,89,0.011257505003335557,87,0.5863038721260738,88,0.02523393288336037,84,0.5939171350062862,87,0.017093919901547915,83,0.23531356136444503,63,0.026844646230632284,78,0.10968579226968889,43,0.038923429589194716,71,0.0372918781443351,25,0.048404727203599264,66
"(31, 29)",0.0008415290337850934,9,0.15175344271393387,34,0.01468290043757614,23,0.0564972439206935,57,0.021018429438336317,21,0.09611657939943181,48,0.06068203163447716,34,0.04526554004222867,64,0.13211117294051145,48,0.037116316947127276,69,0.2932648025021033,66,0.021496287979613855,79,0.0009741915735278495,10,0.16638853533210768,27,0.0030737354581633625,12,0.11562767562278305,44,0.005549583265511471,13,0.07841326260123836,55,0.051113217715091475,27,0.04769759600329175,70,0.09461955684311973,37,0.03787688757337079,70,0.2598649684850979,66,0.022812884941025815,80,0.00106241060712009,9,0.15166439247294766,34,0.01700495933208568,23,0.0544570849869672,57,0.03123571913923895,23,0.09554443992947052,47,0.06535123726233882,36,0.045843568666730096,64,0.1607948219348575,50,0.03340031574943597,70,0.27435801294308026,66,0.0255057366468374,78,5.348855690323617e-05,4,0.2875250166777852,15,0.004333492729470034,13,0.12954276831585257,34,0.004052173275883364,11,0.0901268682457916,52,0.056017056859746894,32,0.04331449362118962,70,0.1416771521579645,52,0.035740554446954835,74,0.2952804241665111,70,0.02428553323617008,82
"(12, 17)",0.9941326819261318,91,0.00012487425855909205,90,0.7376129450911101,90,0.0027349071973526385,91,0.9997000299990002,92,0.0,92,0.23364717126714318,62,0.011190441221757401,87,0.09171702495048906,40,0.017994002633361494,82,0.016812010751887763,21,0.02345164281344023,77,0.8375156407988713,90,0.004648093150426626,90,0.696885300279949,90,0.005575488237452602,90,0.9997000299990002,92,0.0,92,0.22892522192365705,65,0.00891394114177099,90,0.11059802429502541,43,0.012602745513258892,87,0.018160306716379915,19,0.022513870065035736,81,0.9859589810905185,91,0.00031415606257734967,91,0.7183436797221302,90,0.00296416423017526,91,0.9997000299990002,92,0.0,92,0.22547459873892217,59,0.012864345227769976,86,0.07316098809890792,37,0.021447688585605782,80,0.022874541929479686,24,0.02727051155905,75,0.9997000299990002,92,0.0,92,0.6599004880944541,89,0.00789428231795907,90,0.9997000299990002,92,0.0,92,0.3216373295389551,75,0.006001756991036238,90,0.07173575020963585,36,0.016211224170061187,85,0.01002084455024077,18,0.02613902794499715,81
"(12, 4)",7.52504514256458e-09,2,0.06359915363002532,63,0.0008977788172301882,11,0.025615076235471965,79,1.000088900582341e-12,1,0.04251283796714902,75,0.05666109346258219,32,0.017944818459332396,83,0.16549408473288318,54,0.01478031219794354,85,0.41153717020526037,74,0.00807687698295057,89,0.0001890432897554417,8,0.07633998020082026,59,0.0014588485002006157,8,0.04358462102988544,75,1.000088900582341e-12,1,0.02361922926023609,79,0.058530059781319865,29,0.014044555140445548,87,0.14060093006729424,52,0.01163370976983421,89,0.40056028034365765,76,0.008027899387994551,90,1.0398330396732547e-07,2,0.06649319328531082,63,0.001138117507778591,11,0.025426347944911824,78,1.000088900582341e-12,1,0.04516452285315987,72,0.059938268020378827,35,0.0200071624018667,81,0.19689265359272312,58,0.015419271136367974,85,0.3672637086961721,71,0.010809810523655206,87,1.000088900582341e-12,1,0.1650266844563042,32,0.0021659663291254683,9,0.05311961310904677,71,1.000088900582341e-12,1,0.028465438795326557,79,0.031209765351788987,21,0.013060818322462276,85,0.1996813522467603,59,0.011524316836255093,89,0.48264107939746914,80,0.007184272226094671,90
"(5, 15)",0.6421716372501072,83,0.04674459745395261,69,0.6371494200666385,86,0.032465312145697985,71,0.4630619728449905,82,0.05124872938218465,70,0.21446182207411224,56,0.07238096140513786,47,0.1480094827509355,51,0.08576120129993682,42,0.07959900620551963,38,0.0838941837655088,33,0.5485423915054606,81,0.05806816574741904,68,0.49312016329896824,84,0.06084875851102865,69,0.5347957507389218,83,0.04108107627485043,75,0.3418257365086377,75,0.05231842578634215,66,0.23244127873839893,64,0.060444594655253,58,0.14094078993347647,51,0.07240060192994602,42,0.6503376872852985,83,0.045416177450575954,70,0.6162010630536742,85,0.0339304760014208,70,0.45383243154440134,81,0.04990164948379465,69,0.20673893774006835,55,0.07011459842986723,45,0.09667897848388107,44,0.08915319058031548,36,0.06828842851720707,37,0.08651459211583423,33,0.6548854006278956,77,0.05053368912608405,74,0.526288602497404,84,0.05522272307020188,69,0.518199200321501,81,0.04427185005767887,73,0.2695717719232452,67,0.06428565875502414,55,0.2503278148307273,68,0.07459801771195806,53,0.11155751904831956,44,0.09095589633103099,40
"(5, 28)",0.0025855970482415724,16,0.2938291303895383,15,0.0027151418302093777,15,0.20024845470068459,15,0.011596384362265733,16,0.17516820286795773,21,0.06468771252231043,36,0.10792790487967037,33,0.10450804691826043,43,0.09630986901690375,36,0.1850314391468193,54,0.0633314200291411,49,0.005969452841129375,18,0.2620374298779051,17,0.00925526635736873,17,0.22896705671301013,17,0.006676445575852008,14,0.1770880916894234,25,0.027216503772949707,22,0.12161266595296877,39,0.05713215016621498,31,0.09649430856527261,42,0.11030890466423449,42,0.0785629085046981,35,0.0023852053769295445,15,0.29449750896455434,15,0.003310831263941161,16,0.19372473887525185,15,0.01241002844594341,16,0.16563641354444233,23,0.068267795009061,37,0.10144031425038191,35,0.1583732120988699,49,0.0756287634189168,43,0.2066957556802531,56,0.05980826690979337,50,0.0022789194179408945,21,0.3334723148765844,12,0.007147366220884077,16,0.2314606284946,16,0.007620274859024168,16,0.18070480674103637,26,0.04436617761116546,28,0.11730636170692456,36,0.050556238379008356,29,0.12714679156290715,29,0.13948116148897127,52,0.0844290602623408,42
"(15, 5)",0.12199983597983266,47,0.14177043948801554,38,0.1487710138955941,51,0.08780602960496019,38,0.36575980617554626,75,0.06848787598540924,62,0.5798630372220798,84,0.042140239001040705,66,0.6545082294617766,86,0.036631123897375,70,0.6883335540840063,86,0.02764619431180972,73,0.18383973764041917,55,0.13267336067505778,37,0.29169054470321876,65,0.10199728870224649,49,0.34064199141059026,74,0.06782456573227835,62,0.49014385751247147,84,0.04494111992309541,73,0.5691919671946176,85,0.0360338713638056,71,0.5904580631734587,83,0.034591470925678554,70,0.11140133315507594,45,0.14241741503506486,38,0.15957016866656015,52,0.08489564382733347,41,0.3805475051623176,77,0.06374623768820549,62,0.5758708840781025,83,0.040701187951497124,65,0.7098087897599986,88,0.029325793324799877,73,0.7184861228791851,87,0.025749465151337348,77,0.12807526061252117,46,0.1576050700466978,38,0.2531123098815753,61,0.1039938769358941,47,0.35710265895602844,72,0.06920959099173543,59,0.5252224191091167,83,0.04585668861609746,67,0.4821072185300459,85,0.05574484225802728,63,0.6236446714165743,88,0.03909764907166846,71
"(15, 8)",0.12804895096050783,48,0.1395018904575254,39,0.10390638966534493,43,0.09896531902663344,35,0.023111985101450516,22,0.17194911340385766,24,0.004583441678057021,11,0.2115476636045349,11,0.002287593319733827,12,0.2413768827393048,12,0.0016039288536068286,11,0.20853228543134503,12,0.08028152419298107,40,0.17487389808136522,24,0.03820659234844026,30,0.20083989073266195,24,0.0274364305160526,22,0.1570521476927044,30,0.00946749358399468,13,0.16749688667496887,23,0.005022837676905589,12,0.1743736253290629,16,0.004178131297327026,11,0.1801792139158923,12,0.13966259211841803,50,0.13207882461206485,40,0.09582233415498287,42,0.10062681475151154,34,0.020873347642521134,20,0.16777483305584226,21,0.0047440578307968995,12,0.20152648689784067,11,0.0012585908989870553,11,0.24228993023292164,12,0.0011361828542704178,10,0.22101661867321423,13,0.12197436509978776,45,0.16019012675116742,37,0.049607274882886854,34,0.17903189208776843,24,0.02452420787619425,24,0.16900477730143748,29,0.007208268881796043,13,0.1915314586912749,17,0.010061242345849708,12,0.20247373715718125,15,0.0030885666503145393,10,0.22937393067612952,11
"(6, 14)",0.022419816327479025,30,0.1239862638315585,41,0.0975118172441134,42,0.08586878161922172,41,0.1921638444424949,57,0.09068916476718616,50,0.29206208223278884,70,0.053907100071223374,58,0.30554160211816295,71,0.04851359682170011,61,0.1801087082977031,52,0.051126221308321625,56,0.032577242394882466,32,0.0990147551030029,49,0.11210524931451138,42,0.08640987483181799,56,0.2080068732758794,60,0.0923184989324611,53,0.1625917309935958,53,0.08858229009634923,46,0.1567907488320488,56,0.0736255931053239,52,0.15625176694856657,55,0.047946385332670295,58,0.02242188566722314,31,0.12712531336273916,41,0.09803701364153827,43,0.08516432678576837,40,0.1818295811582522,55,0.09029188707131222,50,0.29174451468857243,70,0.050613840222482116,57,0.3303618175298788,71,0.04218329098446783,62,0.24351204491512568,60,0.04933245470711959,59,0.024959493797129806,32,0.12783522348232154,44,0.06900967774474065,37,0.07875655740203268,55,0.2027480472853952,58,0.07922789913715443,55,0.13408646020536152,49,0.07400741667897598,50,0.20646139660931695,63,0.056150535151805014,62,0.21897071799202328,65,0.05470185666307585,61
"(6, 30)",0.3701848191953312,66,0.04869055464983176,68,0.15722198104196128,52,0.07322903246637075,47,0.07565268122269775,37,0.12373840686586286,39,0.03811088777072014,25,0.1062807654223894,35,0.03479612101692564,25,0.10008676393360277,34,0.08246325311964786,40,0.06633383583850032,45,0.31529585665507853,64,0.04646207514260124,74,0.13884747234618267,51,0.08046234761691197,58,0.0676650624722076,36,0.1342331558362314,35,0.09370094273547525,43,0.10644658553815006,43,0.09782606386345516,39,0.08616232800935766,45,0.09822059215903911,38,0.055971034558969304,53,0.3701714017172766,65,0.0499254276013074,68,0.15650222757146526,51,0.07286979835319937,47,0.08144841272941161,39,0.11800743412433282,39,0.03819267520576286,25,0.09968048972922766,36,0.029419269700479256,25,0.09446257466049987,32,0.05296118270256034,32,0.0820326957275296,36,0.35452846286373085,65,0.05278519012675117,73,0.2051955002859014,56,0.054768911903060526,70,0.07020486056792297,37,0.11282568345987305,43,0.11633360158606543,46,0.07759525456934285,48,0.06840053408626057,32,0.08114847370417404,49,0.06269466441842808,31,0.0829953741841455,43
"(14, 6)",0.5625696628229284,76,0.03824621041312567,75,0.3689083708875549,66,0.05236233100687141,60,0.25371755359576187,67,0.08617625116461362,51,0.14287683124682182,49,0.07295896048602458,46,0.12407038987361463,46,0.06831137596943473,51,0.19014613861655194,55,0.047010514762929,58,0.4611093313139605,76,0.04126714750388913,76,0.36430343837917545,71,0.05844324621845312,70,0.26162604194391226,67,0.08676685194385446,54,0.27407192838678474,71,0.07043033070430331,59,0.2663469797026222,69,0.057862259622366505,61,0.20613193593032808,61,0.043834930787806696,63,0.5520918659682315,76,0.040399200330022526,73,0.36877105219996476,67,0.05161500567887147,60,0.2598561244543177,67,0.08363329941109558,54,0.1353933158228392,49,0.06951866421205187,46,0.09260177887574184,42,0.06680757868118163,49,0.14450325883351234,47,0.05588152989284973,54,0.355396412037037,66,0.05778852568378919,71,0.4111785720288019,75,0.045059384916536,75,0.2768015899997418,66,0.07239235277989414,57,0.2873167540121173,69,0.055318007603262095,62,0.2036951771649328,62,0.05724227781717434,61,0.16738718844630873,57,0.0634069450605158,55
"(14, 22)",0.005312117368471259,22,0.18094973811093,26,0.022617475649605367,28,0.13279358569781682,27,0.04940350331828025,29,0.1486797607628635,32,0.10868022360038732,44,0.07992495487343242,43,0.12593424203381476,47,0.06797269219352924,52,0.07674554357478358,37,0.06361210806173877,48,0.011764565540948402,22,0.1401781926177344,35,0.02334411132148051,24,0.14604823256003588,32,0.04682018543986555,28,0.15397012224737783,31,0.04303566608348941,25,0.13054845498969508,33,0.045345657644848325,25,0.10439973912607235,36,0.06855848269910592,33,0.06326764756546639,47,0.005797204763649644,23,0.18448894107193856,25,0.022638835782591182,28,0.13084091036899928,27,0.047385786694912446,29,0.14748262234480577,31,0.11515266446215477,44,0.073374050841862,43,0.16419039074487918,52,0.05519710024610393,57,0.10733564299646003,45,0.0617039330559041,48,0.024811921296296502,31,0.1403435623749166,43,0.01685459421462876,21,0.1306840695347081,33,0.04224865267630695,29,0.1354600600668898,35,0.03935159758462459,25,0.10731639054956503,38,0.06973958212513576,33,0.0818246285271369,48,0.09045046003672041,38,0.07784677777073697,46
"(30, 6)",0.012505530556691125,25,0.17922231086752924,27,0.09252350289611933,41,0.10570863578573401,33,0.18661515292450725,54,0.11266469326970792,42,0.26983677957923935,65,0.06981470865529933,49,0.2630762713903029,68,0.06772343615620552,53,0.19253474133849668,56,0.05527977343114313,52,0.02965570209407198,30,0.12534766416819876,39,0.11409352196544553,43,0.10446395808700615,47,0.19989276963260405,59,0.11488741660025809,43,0.12760194919835843,48,0.12437278334899099,37,0.12455772673959853,47,0.1029844716642859,38,0.1317710429086325,47,0.0618180754492536,48,0.012822559689283697,26,0.1818202011868118,26,0.09190426994751832,41,0.10620955636550304,33,0.18471979930212068,57,0.10854396885387188,41,0.2720482844537645,67,0.06475538718937279,50,0.2986409080629656,67,0.055601773615643654,56,0.26900084064696184,64,0.051349985105480285,56,0.025515552531994,33,0.14809873248832553,41,0.07380308666416602,40,0.09147004338299293,51,0.18736885455134145,55,0.10119388313363682,49,0.09965945350371141,42,0.10674497974795728,39,0.2022840382542861,61,0.06626647096657157,56,0.21285705100327257,62,0.0619891008174387,56
"(30, 36)",0.4527837363919791,73,0.054174615838218455,67,0.16430511915788104,53,0.08729260595846665,39,0.07870244748096433,40,0.15023601690107918,31,0.044286663978026275,28,0.12751354586643798,24,0.0463619922393379,29,0.12079404220989261,27,0.0754537537734139,36,0.07553977254807966,35,0.3291807695087069,66,0.05619195776174988,69,0.13658028013425572,50,0.09838392383903452,51,0.0716289995187196,37,0.16174909667645845,29,0.12243366456232496,47,0.12609876705046136,36,0.1254433189575317,48,0.10274155262233747,39,0.11846497612425644,46,0.06405093653409256,46,0.44935166118868475,72,0.055561196966331355,66,0.16521690553233404,53,0.08734887785211287,39,0.07977683203071073,37,0.14359894565369832,32,0.04362881905411686,27,0.1191882424696857,26,0.03645549398586523,29,0.11208583938461858,26,0.04453798249446894,29,0.0935150163839717,31,0.351300879993815,64,0.061791194129419615,69,0.1956565419172932,54,0.06609048452808718,60,0.07827991080771479,40,0.13536403390734233,36,0.15430857347232174,53,0.09226923944056163,43,0.07043409003846302,34,0.0941933143130432,38,0.06541398397124998,33,0.09185888093276726,39
"(7, 41)",0.03780581380966952,36,0.04661625446598911,70,0.02000985641285813,26,0.08104630446128096,43,0.015857186621321184,18,0.10010119102872198,46,0.021897087081956035,19,0.08411307936116888,39,0.03395085624607175,24,0.07345632501465092,49,0.0797755666455181,39,0.053406417348412706,54,0.05885430465744346,38,0.04976193843397917,73,0.032773210244562145,26,0.07356178904880335,62,0.017735947215741454,19,0.09825915021456365,49,0.024581777688861273,20,0.08719494876668633,47,0.03224554326667928,21,0.07701853841949478,48,0.06082944994283701,30,0.05612704232035544,52,0.04066187087219997,37,0.0493954875765557,69,0.02051808589594517,25,0.08135181654193016,43,0.015091791270825494,18,0.10234566880149018,43,0.02494156744354714,22,0.0811128022337741,38,0.045561385567054025,30,0.06964029226795976,47,0.06419832517067814,36,0.061631717202718934,49,0.0585979891937336,37,0.07746831220813877,62,0.03588669141539236,30,0.07115352702716433,59,0.01712807407945849,22,0.1019583019037186,48,0.0275377862994437,18,0.08186334341400461,47,0.03975016049609548,25,0.07289278823160777,54,0.04840813138754152,29,0.06907832203282428,52
"(7, 19)",0.2932527050942053,60,0.023549203926601685,83,0.3866456150999844,68,0.03020254298202805,74,0.41979900122542546,78,0.033586712002081125,80,0.373611518797093,77,0.03267274039471336,70,0.3091831568125536,72,0.03517554474811821,72,0.18472201401732824,53,0.04036861592415747,62,0.22812272908926345,57,0.03167868759722812,80,0.3144084743230309,69,0.03462001060056265,79,0.40393361560311614,76,0.03466472831384422,76,0.35675974778904296,77,0.035746797462731135,75,0.3168098384392086,74,0.03595993948147346,72,0.2233364199204637,63,0.036382310019923494,66,0.2824667494689397,59,0.025887728873798116,84,0.38302786382430654,69,0.030666867257641003,74,0.4267481696207438,78,0.03359380337807953,81,0.35463363865577313,75,0.03348143091359794,68,0.26564641893172325,66,0.0386923318738461,67,0.21555453509054123,57,0.0411585228247231,64,0.22875669869429105,57,0.049199466310873914,77,0.30097052310278627,65,0.035021352831409155,78,0.4088947614301115,75,0.03540964633312738,77,0.34009949416798535,79,0.03541580825474816,75,0.28582436514683796,73,0.037765720599633894,72,0.2567122626037813,67,0.039612508713009316,70
"(41, 28)",0.8874282189318602,90,0.002410766936071318,89,0.7970033659284185,91,0.007688651431922672,90,0.920300737011017,91,0.002974993324600881,91,0.6215388939267752,86,0.01318659105301641,85,0.7718754313139669,88,0.007083818526383086,88,0.6616296955119617,84,0.008900018292029093,87,0.9995000999900006,92,0.0,92,0.9995000999900006,92,0.0,92,0.766858156340769,90,0.009280531001975031,88,0.6980472310657838,89,0.011149709058865507,88,0.6655872715139861,88,0.01131157799681565,90,0.5964950347669468,85,0.011271560760147818,86,0.8454269589164958,90,0.00367150065052518,89,0.8061887716781921,91,0.007383253890014945,90,0.9202394773483226,90,0.0030314254172255474,90,0.5892917000979172,84,0.014210093391005593,85,0.6694326902990315,86,0.010198463630632211,87,0.6080114174554885,83,0.011225051679469937,86,0.7946240939384805,86,0.005587058038692461,90,0.9995000999900006,92,0.0,92,0.7967800406880499,91,0.008202655628712325,88,0.6781448575331268,88,0.01110946987071345,87,0.6271339860645397,88,0.012355492521067999,88,0.4617300867567913,79,0.019176541410557,84
"(41, 7)",0.22032466687485663,53,0.026664122931770094,81,0.4297973878748452,72,0.02693092281813476,77,0.767500766387317,87,0.009308887047662922,85,0.8215431546878353,88,0.005603116773185896,89,0.9596607309686132,91,0.001151144294510278,90,0.6821718324600115,85,0.008266104870095058,88,0.265289610729336,62,0.025050676471974738,83,0.4171417287500768,76,0.02401435153096587,84,0.4999073501319904,80,0.023240227934287174,80,0.5110193184678804,85,0.020194737570368427,82,0.5565069929691271,84,0.016000971676167798,84,0.5940647899588853,84,0.01135606496423197,85,0.22468949561279472,53,0.028699266969187318,79,0.44305684395749156,75,0.026304494215145358,77,0.804517562854139,87,0.007827286664485098,85,0.7989493750114044,88,0.006215342088623532,89,0.9215425229222244,89,0.0021432057425408973,90,0.8049518849111761,88,0.005032542268841567,89,0.2544937115370095,59,0.029769846564376246,81,0.45754703436287325,80,0.02129187170013242,85,0.5468699052275916,85,0.02099814138841192,81,0.5643707803805822,85,0.016069471114600907,84,0.5986020392891669,87,0.013526394775467127,87,0.5956696367733658,85,0.013180406818325836,87
"(41, 43)",0.0018689889931307047,13,0.07306531617468522,58,0.00031809872567789554,8,0.1386847250642838,25,1.456165556024125e-06,2,0.16830600717161334,25,3.611203213205183e-05,2,0.12655179329742158,26,6.951311959380035e-07,2,0.13212662967783181,25,8.365477180427572e-05,2,0.09508070569386715,27,0.000688056344447574,9,0.08242115683778815,54,0.00010627539859231483,7,0.12567272801402535,38,0.00019527355657600332,9,0.14696582208277345,33,0.00028206529055141427,8,0.1293832339254113,34,0.00023986986471358218,8,0.11735366108040886,32,0.0002973861334092387,7,0.09218108600902895,31,0.0020929801508625667,13,0.07880239900993241,54,0.0002637923915635998,8,0.14138539470199504,24,7.183651900000143e-07,2,0.1730106045949649,19,6.248789291118939e-05,2,0.12115790298302849,25,7.08371857194301e-06,2,0.11988578832282859,25,4.8593225101867255e-05,2,0.10224862112855325,24,0.0018596921835567493,19,0.08897598398932621,58,6.357233377940474e-05,1,0.1257903595606837,36,9.886106882051049e-05,2,0.15546635230734435,30,0.00020437025184405488,8,0.12146561039889915,34,0.00022646345354115915,8,0.11279251941883671,35,0.0008236751831520728,8,0.10155408402509346,33
"(19, 34)",0.015275456861128633,28,0.09858475840299699,46,0.03250007362998375,32,0.10058233886172388,34,0.0074644124432945436,12,0.17508912947065516,22,0.0037968421622867066,10,0.15984359281701907,17,0.0016439244070378667,11,0.1796013425577094,18,0.0014437646250391456,9,0.18097439746686939,16,0.011543524821522988,21,0.11540093338990244,44,0.010422337298245488,18,0.15891925225261955,29,0.008597164227678089,16,0.1989312384896408,20,0.005228619343456087,10,0.19928557383496098,17,0.003332485474053959,11,0.19743509176794896,13,0.0025695078217182754,9,0.17722806709633807,13,0.018477158820100703,28,0.0980389045790626,46,0.03240750681842586,32,0.09804909255815497,35,0.0065227154565759005,11,0.17127493674042057,20,0.0037433007485981884,10,0.15453441590053218,17,0.0013971233338418987,12,0.1784227464643184,17,0.001192415092396093,11,0.19508210039808987,15,0.015356842285877192,28,0.16335890593729152,33,0.015760868807502493,20,0.140478262783759,30,0.009215658207315958,18,0.20386227321716696,21,0.004069203967748125,11,0.19468393597089304,14,0.002875961202712718,9,0.1939970644985735,16,0.003331107692348345,11,0.19860116595906468,15
